,nodeid,iccid_x,res_time_start_s,res_time_end_s,gps_lat,gps_long,gps_speed,res_dl_throughput_kbps,res_ul_throughput_kbps,res_rtt_tcp_payload_client_ns,res_rtt_tcp_payload_server_ns,apu,route_id,segment_id,segment_lat,segment_long,route_desc,ts_start,ts_end,iccid_y,total_measurement_duration,dl_test_duration,imsimccmnc,nwmccmnc,cid_changes,enodebid_changes,devicemode_changes,devicesubmode_changes,rsrp_changes,rssi_changes,lac_changes,min_rsrp,max_rsrp,median_rsrp,min_rssi,max_rssi,median_rssi,hour_of_day,day_of_week,res_dl_kbps
62,290,89470000160204125984,1504864932.0,1504864965.0,61.569131999999996,9.898032,104.2676,7334.104495999999,3745.1339299999995,38736009,39945381,2,12,255,61.56758384848229,9.89040537720861,Oslo - Trondheim,1504864932,1504864965,89470000160204125984,33,11.88892149925232,24201,24201,0,0,0,0,2,1,0,-100.0,-96.0,-97.0,-71,-68,-71.0,10,4,7334.104495999999
63,290,89470000160204125984,1504951333.0,1504951374.0,61.56601800000001,9.908814999999999,101.3044,2377.9015170000002,4439.069023,27688173,40134996,2,12,256,61.5633425225226,9.9070807210126,Oslo - Trondheim,1504951333,1504951374,89470000160204125984,41,14.613705396652222,24201,24201,3,0,0,0,3,3,0,-107.0,-98.0,-104.0,-74,-67,-72.0,10,5,2377.9015170000002
64,290,89470000160204125984,1505080934.0,1505080962.0,63.083668,10.246762,106.49,17396.081733000003,12069.667884,47368515,31935976,2,12,42,63.085064672452205,10.2542673316146,Oslo - Trondheim,1505080934,1505080962,89470000160204125984,28,11.072818040847778,24201,24201,0,0,0,0,1,3,0,-96.0,-92.0,-94.0,-71,-65,-68.5,22,6,17396.081733000003
65,290,89470000160204125984,1505145733.0,1505145770.0,62.03409,9.181705000000001,115.3796,1829.5861280000001,2603.248407,73112510,56978765,2,12,186,62.0360979549475,9.17400688851302,Oslo - Trondheim,1505145733,1505145770,89470000160204125984,37,14.234331846237184,24201,24201,1,0,0,0,1,1,0,-107.0,-102.0,-107.0,-75,-72,-75.0,16,0,1829.5861280000001
66,290,89470000160204125984,1505167361.0,1505167394.0,63.101994999999995,10.22904,101.4896,21478.989711000002,13122.667331999999,47198969,32237034,2,12,40,63.1019039165899,10.2415584490136,Oslo - Trondheim,1505167361,1505167394,89470000160204125984,33,11.202001333236694,24201,24201,0,0,0,0,2,2,0,-94.0,-88.0,-92.0,-68,-60,-63.0,22,0,21478.989711000002
67,290,89470000160204125984,1505253737.0,1505253786.0,63.132027,10.246367,79.636,1461.499608,252.34190299999997,43926970,39658689,2,12,37,63.127903690718696,10.257698606733099,Oslo - Trondheim,1505253737,1505253786,89470000160204125984,49,13.113993167877195,24201,24201,0,0,0,0,0,3,0,,,,-117,-105,-108.0,22,1,1461.499608
68,290,89470000160204125984,1505512932.0,1505512958.0,63.092317,10.237453,91.4888,11375.713402,11351.200519,44050451,47358178,2,12,41,63.09346833356971,10.247145290043,Oslo - Trondheim,1505512932,1505512958,89470000160204125984,26,10.771942853927612,24201,24201,0,0,0,0,2,2,0,-97.0,-93.0,-94.0,-72,-66,-68.0,22,4,11375.713402
69,290,89470000160204125984,1505577733.0,1505577767.0,62.058108,9.130887,42.2256,6884.852197,1241.226239,37294922,37856262,2,12,183,62.058344599294,9.141384097152029,Oslo - Trondheim,1505577733,1505577767,89470000160204125984,34,11.587047815322876,24201,24201,0,0,0,0,0,1,0,,,,-100,-97,-98.5,16,5,6884.852197
70,290,89470000160204125984,1505642533.0,1505642570.0,61.548232999999996,9.980155,101.1192,11540.090216,526.0599990000001,36602693,39250060,2,12,260,61.5518982340769,9.97750162026071,Oslo - Trondheim,1505642533,1505642570,89470000160204125984,37,10.785213470458984,24201,24201,0,0,0,0,0,2,0,,,,-97,-91,-97.0,10,6,11540.090216
71,290,89470000160204125984,1505815334.0,1505815377.0,61.574394999999996,9.862817,98.8968,6354.973721,1612.725992,61196906,60615713,2,12,253,61.5760652088597,9.85705453445731,Oslo - Trondheim,1505815334,1505815377,89470000160204125984,43,11.663394927978516,24201,24201,0,0,0,0,0,0,0,,,,-112,-112,-112.0,10,1,6354.973721
72,290,89470000160204125984,1505858540.0,1505858568.0,60.506742,11.240467,131.8624,6957.708688,6279.484155,49405843,40135359,2,12,408,60.50551892413429,11.241618478501,Oslo - Trondheim,1505858540,1505858568,89470000160204125984,28,10.937612295150757,24201,24201,0,0,0,0,2,0,0,-104.0,-93.0,-95.0,-68,-68,-68.0,22,1,6957.708688
73,290,89470000160204125984,1505901733.0,1505901773.0,61.585440000000006,9.827695,104.8232,2432.704502,5871.4219,41080182,31948777,2,12,251,61.58321499634789,9.82238115299959,Oslo - Trondheim,1505901733,1505901773,89470000160204125984,40,20.521460056304928,24201,24201,0,0,0,0,5,2,0,-106.0,-96.0,-103.0,-74,-67,-74.0,10,2,2432.704502
74,290,89470000160204125984,1508364787.0,1508364821.0,60.620118000000005,11.260736999999999,64.2644,5459.3910643540885,8606.466486691963,38602058,39919518,2,12,395,60.6193143397225,11.256284576575998,Oslo - Trondheim,1508364787,1508364821,89470000160204125984,34,14.554666519165039,24201,24201,0,0,0,0,1,0,0,-103.0,-99.0,-99.0,-71,-71,-71.0,22,2,5459.3910643540885
75,290,89470000160204125984,1514333773.0,1514333802.0,62.584213,9.675963000000001,91.4888,6482.129603644687,5691.537968398976,44987703,70691719,2,12,110,62.5786150254751,9.68087631630548,Oslo - Trondheim,1514333773,1514333802,89470000160204125984,29,10.459700822830198,24201,24201,1,0,0,0,2,2,0,-98.0,-85.0,-88.0,-70,-61,-62.0,0,2,6482.129603644687
76,290,89470000160204125984,1514398568.0,1514398607.0,62.648153,9.872072,117.9724,1519.017097996479,11607.253726458252,62047779,51083838,2,12,97,62.6559818889677,9.86897588358948,Oslo - Trondheim,1514398568,1514398607,89470000160204125984,39,21.794482707977295,24201,24201,1,0,0,0,3,3,0,-100.0,-96.0,-98.0,-73,-63,-71.0,18,2,1519.017097996479
77,290,89470000160204125984,1514420166.0,1514420196.0,62.792623,10.026375,79.2656,10123.07887105702,550.257289500317,48481575,62844082,2,12,79,62.7965750425336,10.0197526636969,Oslo - Trondheim,1514420166,1514420196,89470000160204125984,30,11.14306116104126,24201,24201,0,0,0,0,1,2,0,-101.0,-92.0,-92.0,-73,-66,-72.0,0,3,10123.07887105702
78,290,89470000160204125984,1516010472.0,1516010505.0,62.173202,9.376965,112.046,5627.123166988448,2267.578460081247,37619731,38364654,2,12,163,62.165725385501396,9.37859371499874,Oslo - Trondheim,1516010472,1516010505,89470000160204125984,33,10.611562252044678,24201,24201,0,0,0,0,0,3,0,,,,-87,-77,-79.0,10,0,5627.123166988448
79,290,89470000160204125984,1516096874.0,1516096905.0,62.48820500000001,9.584918,113.1572,9521.763954419395,6145.127963873835,39807072,33376111,2,12,121,62.490346596627795,9.585579737581972,Oslo - Trondheim,1516096874,1516096905,89470000160204125984,31,11.216315746307373,24201,24201,0,0,0,0,1,3,0,-101.0,-97.0,-97.0,-74,-65,-72.5,10,1,9521.763954419395
80,290,89470000160204125984,1516183268.0,1516183295.0,62.078430000000004,9.135003,72.0428,4988.269478898989,8947.674035297467,40111712,20243463,2,12,181,62.0762581085749,9.13794162451786,Oslo - Trondheim,1516183268,1516183295,89470000160204125984,27,11.263447523117065,24201,24201,1,0,0,0,2,0,0,-104.0,-98.0,-103.5,-73,-73,-73.0,10,2,4988.269478898989
81,290,89470000160204125984,1516442468.0,1516442501.0,62.047718,9.15603,90.1924,3931.845997194013,7387.224833326947,46801077,68153516,2,12,184,62.050929505553796,9.152258510679712,Oslo - Trondheim,1516442468,1516442501,89470000160204125984,33,15.529794454574585,24201,24201,0,0,0,0,1,0,0,-100.0,-98.0,-99.0,-70,-70,-70.0,10,5,3931.845997194013
82,290,89470000160204125984,1516636874.0,1516636912.0,61.549744999999994,10.04845,85.9328,1780.115616295377,9676.33677096538,55490391,51254650,2,12,264,61.545798727036804,10.051531117399199,Oslo - Trondheim,1516636874,1516636912,89470000160204125984,38,20.463785409927368,24201,24201,0,0,0,0,3,3,0,-103.0,-98.0,-100.5,-73,-69,-71.0,16,0,1780.115616295377
83,290,89470000160204125984,1516723273.0,1516723299.0,61.5351,10.10685,117.602,8489.798669849484,7468.655618143528,58718497,54483399,2,12,267,61.533322833453596,10.1017827789887,Oslo - Trondheim,1516723273,1516723299,89470000160204125984,26,10.229737043380736,24201,24201,0,0,0,0,1,1,0,-100.0,-99.0,-99.5,-73,-69,-71.0,16,1,8489.798669849484
84,290,89470000160204125984,1516982473.0,1516982505.0,61.569663,9.896312,102.0452,2458.9088812540153,5285.421582529298,39993218,40484675,2,12,255,61.56758384848229,9.89040537720861,Oslo - Trondheim,1516982473,1516982505,89470000160204125984,32,12.248714208602905,24201,24201,0,0,0,0,1,3,0,-101.0,-98.0,-99.5,-74,-68,-70.5,16,4,2458.9088812540153
85,290,89470000160204125984,1517068868.0,1517068896.0,61.550288,9.935038,92.9704,14152.064806434644,11554.339864636884,40722035,32135682,2,12,258,61.5548585758399,9.94043125026942,Oslo - Trondheim,1517068868,1517068896,89470000160204125984,28,10.799992322921753,24201,24201,0,0,0,0,2,2,0,-89.0,-86.0,-86.0,-63,-58,-61.0,16,5,14152.064806434644
86,291,89470000160204126206,1499257107.0,1499257138.0,63.344818000000004,10.351625,55.9304,2828.595379,6427.471999,64682173,87009089,2,12,12,63.3424195990479,10.348285716671999,Oslo - Trondheim,1499257107,1499257138,89470000160204126206,31,12.243835210800171,24201,24201,0,0,0,0,2,1,0,-113.0,-108.0,-112.0,-80,-77,-80.0,12,2,2828.595379
87,291,8947080037000370246,1499451436.0,1499451470.0,60.95016,10.681217,95.9336,3977.05796,1710.358049,41009192,40117728,2,12,344,60.9471182324946,10.681586052980899,Oslo - Trondheim,1499451436,1499451470,8947080037000370246,34,11.10639476776123,24202,24202,1,0,0,0,0,2,0,,,,-89,-84,-87.0,18,4,3977.05796
88,291,89470000160204126206,1499624368.0,1499624440.0,62.110203000000006,9.111761999999999,92.4148,2941.252115,229.099123,51903546,50007181,2,12,178,62.1010232584307,9.13915209272867,Oslo - Trondheim,1499624368,1499624440,89470000160204126206,72,15.719963550567627,24201,24201,0,0,0,0,0,1,0,,,,-104,-102,-104.0,18,6,2941.252115
89,291,8947080037000370246,1499689058.0,1499689106.0,62.996417,10.233158,85.192,2144.557958,245.700904,65922788,53822024,2,12,53,62.992802206318,10.2324269931016,Oslo - Trondheim,1499689058,1499689106,8947080037000370246,48,12.63778567314148,24202,24202,0,0,0,0,0,2,0,,,,-68,-60,-63.0,12,0,2144.557958
90,291,89470000160204126206,1499689158.0,1499689208.0,62.978958,10.219977,79.2656,6185.788171,4725.356538,70918128,80440428,2,12,55,62.97824629156901,10.210040920825099,Oslo - Trondheim,1499689158,1499689208,89470000160204126206,50,13.738243579864502,24201,24201,1,0,1,0,4,2,0,-109.0,-102.0,-106.0,-80,-66,-76.0,12,0,6185.788171
91,291,89470000160204126206,1500293995.0,1500294025.0,62.969387,10.184783,85.192,21489.808943,8793.118198,65014283,52132393,2,12,57,62.964257640159,10.1851968701699,Oslo - Trondheim,1500293995,1500294025,89470000160204126206,30,11.568033218383787,24201,24201,0,0,0,0,2,2,0,-97.0,-87.0,-88.0,-66,-58,-60.0,12,0,21489.808943
92,291,89470000160204126206,1503296288.0,1503296322.0,60.025117,11.122817,188.904,27689.268833,3779.3452009999996,79636461,80404388,2,12,465,60.022255161645795,11.111475133447302,Oslo - Trondheim,1503296288,1503296322,89470000160204126206,34,11.342354536056519,24201,24201,0,0,0,0,2,2,0,-83.0,-75.0,-79.0,-57,-50,-56.0,6,0,27689.268833
93,291,8947080037000370246,1503382575.0,1503382603.0,59.985328,11.076002,165.1984,6210.708861,8000.612948000001,52838541,49013821,2,12,470,59.9817544657267,11.0724727473552,Oslo - Trondheim,1503382575,1503382603,8947080037000370246,28,12.115661859512329,24202,24202,1,0,0,0,2,2,0,-104.0,-103.0,-104.0,-76,-70,-75.0,6,1,6210.708861
94,291,89470000160204126206,1503382657.0,1503382686.0,60.016413,11.114175,198.164,17283.585012,12132.248379999999,45748305,51581025,2,12,466,60.0139673935082,11.104644099244599,Oslo - Trondheim,1503382657,1503382686,89470000160204126206,29,10.345598459243773,24201,24201,0,0,0,0,2,2,0,-105.0,-88.0,-102.0,-74,-62,-67.0,6,1,17283.585012
95,291,8947080037000370246,1503468974.0,1503469005.0,59.97694499999999,11.070972,149.086,3307.632825,2549.082805,41847690,38092209,2,12,471,59.97370234036261,11.064429375390699,Oslo - Trondheim,1503468974,1503469005,8947080037000370246,31,12.99605679512024,24202,24202,0,0,0,0,0,0,0,,,,-89,-89,-89.0,6,2,3307.632825
96,291,89470000160204126206,1503469026.0,1503469079.0,60.00026999999999,11.087053,187.052,2618.708106,560.5146070000001,45643903,52441117,2,12,468,59.9978600437813,11.0885588509478,Oslo - Trondheim,1503469026,1503469079,89470000160204126206,53,15.527122020721436,24201,24201,0,0,0,0,3,3,0,-125.0,-115.0,-119.0,-82,-77,-79.5,6,2,2618.708106
97,291,89470000160204126206,1503490672.0,1503490717.0,63.324515000000005,10.340402000000001,84.4512,3432.536983,880.932877,42466071,39898310,2,12,14,63.3248894195477,10.3391509193938,Oslo - Trondheim,1503490672,1503490717,89470000160204126206,45,16.57758092880249,24201,24201,2,0,0,0,0,3,0,,,,-104,-100,-101.0,12,2,3432.536983
98,291,8947080037000370246,1506441747.0,1506441809.0,61.039609999999996,10.481507,10.7416,14736.071544,337.98559900000004,25582525,46709743,2,12,329,61.03717664438021,10.4820762600245,Oslo - Trondheim,1506441747,1506441809,8947080037000370246,62,10.924529552459717,24202,24202,1,0,0,0,0,1,0,,,,-98,-90,-90.0,16,1,14736.071544
99,291,8947080037000370246,1506484932.0,1506484969.0,62.84733000000001,10.024435,113.898,5692.234783,1124.0734009999999,33873644,35896472,2,12,73,62.846921361160604,10.0276010225523,Oslo - Trondheim,1506484932,1506484969,8947080037000370246,37,12.178051471710205,24202,24202,0,0,0,0,0,1,0,,,,-75,-68,-71.5,4,2,5692.234783
100,291,8947080037000370246,1506528131.0,1506528167.0,61.035125,10.489892999999999,82.2288,12422.046789,617.107598,42046632,28202556,2,12,329,61.03717664438021,10.4820762600245,Oslo - Trondheim,1506528131,1506528167,8947080037000370246,36,11.424127578735352,24202,24202,1,0,0,0,0,2,0,,,,-91,-88,-88.0,16,2,12422.046789
101,291,8947080037000370246,1516010466.0,1516010501.0,61.548072999999995,10.010605,126.862,11544.270489960005,1893.4925603169345,25671702,29972558,2,12,262,61.5495153884831,10.0149611909323,Oslo - Trondheim,1516010466,1516010501,8947080037000370246,35,10.313718080520632,24202,24202,0,0,0,0,0,1,0,,,,-92,-90,-90.0,10,0,11544.270489960005
102,291,89470000160204126206,1516010518.0,1516010546.0,61.548428,9.983477,106.3048,10794.24599498693,4632.001718434658,46886178,40959446,2,12,260,61.5518982340769,9.97750162026071,Oslo - Trondheim,1516010518,1516010546,89470000160204126206,28,10.336965799331663,24201,24201,0,0,0,0,2,2,0,-106.0,-100.0,-101.0,-74,-71,-73.0,10,0,10794.24599498693
103,291,8947080037000370246,1516680069.0,1516680107.0,63.293611999999996,10.284917,64.4496,2307.563185924208,901.0471402166736,49821631,49924870,2,12,18,63.29337245333839,10.301257920838902,Oslo - Trondheim,1516680069,1516680107,8947080037000370246,38,14.715852737426758,24202,24202,0,0,0,0,0,2,0,,,,-103,-90,-95.0,4,1,2307.563185924208
104,291,89470000160204126206,1516680128.0,1516680155.0,63.290647,10.27357,40.9292,25853.443741174626,21748.55388313492,50299088,32208647,2,12,19,63.28562551070561,10.2910575918084,Oslo - Trondheim,1516680128,1516680155,89470000160204126206,27,11.506777048110962,24201,24201,1,0,0,0,2,1,0,-86.0,-78.0,-82.5,-58,-53,-55.5,4,1,25853.443741174626
105,291,8947080037000370246,1516723266.0,1516723305.0,61.596838,9.743382,48.152,5312.4288985940275,857.1469365228381,41782367,40041951,2,12,247,61.5968244295295,9.752621480209552,Oslo - Trondheim,1516723266,1516723305,8947080037000370246,39,11.808064699172974,24202,24202,0,0,0,0,0,3,0,,,,-68,-58,-61.5,16,1,5312.4288985940275
106,296,89470000160204126305,1501590058.0,1501590097.0,62.979032999999994,10.216463000000001,80.9324,6182.154075,5432.192322999999,50462677,59990520,2,12,55,62.97824629156901,10.210040920825099,Oslo - Trondheim,1501590058,1501590097,89470000160204126305,39,13.843939781188965,24201,24201,1,0,0,0,2,2,0,-109.0,-108.0,-108.0,-83,-79,-80.0,12,1,6182.154075
107,296,8947080037000370303,1511439306.0,1511439348.0,63.420122,10.381492999999999,36.8548,76941.78964572746,1122.4705144471063,29097011,24844192,2,12,3,63.420976638578,10.380222395695801,Oslo - Trondheim,1511439306,1511439348,8947080037000370303,42,10.304355144500732,24202,24202,0,0,0,0,2,2,0,-100.0,-89.0,-90.0,-79,-64,-70.0,12,3,76941.78964572746
108,296,89470000160204126305,1511439375.0,1511439406.0,63.41135799999999,10.383557000000001,78.3396,5428.891745827986,3506.250388658867,39312880,39898970,2,12,4,63.412114772703895,10.3834392568723,Oslo - Trondheim,1511439375,1511439406,89470000160204126305,31,12.689198970794678,24201,24201,1,0,0,0,2,2,0,-104.0,-97.0,-101.0,-75,-64,-71.0,12,3,5428.891745827986
109,296,8947080037000370303,1516723267.0,1516723312.0,60.624813,11.25116,84.8216,1882.1371047383789,328.3803855292253,39840704,40049227,2,12,394,60.6276370533628,11.249291993039401,Oslo - Trondheim,1516723267,1516723312,8947080037000370303,45,11.874586582183838,24202,24202,1,0,0,0,3,3,0,-114.0,-111.0,-112.0,-85,-76,-81.0,16,1,1882.1371047383789
110,296,89470000160204126305,1516723335.0,1516723371.0,60.636327,11.234287,106.6752,7069.240656510759,3484.8739830620293,23617041,39417555,2,12,393,60.63595936284221,11.2422991782949,Oslo - Trondheim,1516723335,1516723371,89470000160204126305,36,12.614278078079224,24201,24201,0,0,0,0,2,2,0,-105.0,-100.0,-103.0,-78,-71,-73.0,16,1,7069.240656510759
111,296,89470000160204126305,1516766560.0,1516766588.0,63.347072999999995,10.355352,27.5948,20280.82215500614,18509.80644647704,32593810,35047202,2,12,11,63.3511850714626,10.3528527599104,Oslo - Trondheim,1516766560,1516766588,89470000160204126305,28,11.726580619812012,24201,24201,0,0,0,0,2,2,0,-95.0,-91.0,-92.0,-70,-63,-68.0,4,2,20280.82215500614
112,297,89460120151010468227,1516766472.0,1516766511.0,63.352273,10.35802,34.8176,6897.972899287204,1316.3290100851245,87695695,90053827,2,12,11,63.3511850714626,10.3528527599104,Oslo - Trondheim,1516766472,1516766511,89460120151010468227,39,10.768490076065063,24001,24202,1,0,0,0,0,0,1,,,,-70,-70,-70.0,4,2,6897.972899287204
113,297,89460120151010468227,1516809691.0,1516809736.0,61.548138,9.976408000000001,99.6376,2839.3656115428107,1478.6330092810285,67634091,64172860,2,12,260,61.5518982340769,9.97750162026071,Oslo - Trondheim,1516809691,1516809736,89460120151010468227,45,15.357867240905762,24001,24202,0,0,0,0,0,0,0,,,,-63,-63,-63.0,16,2,2839.3656115428107
114,304,89470000160204126032,1501568170.0,1501568199.0,59.96771,11.06737,83.7104,58643.959094000005,12645.542207999999,44605846,52724652,2,12,472,59.965650657059896,11.0563857902836,Oslo - Trondheim,1501568170,1501568199,89470000160204126032,29,10.329826831817627,24201,24201,0,0,0,0,2,2,0,-88.0,-71.0,-76.0,-56,-44,-52.0,6,1,58643.959094000005
115,304,8947080037000370329,1501654673.0,1501654706.0,60.020796999999995,11.119311999999999,188.904,15375.403993,2988.451335,41518162,40131555,2,12,465,60.022255161645795,11.111475133447302,Oslo - Trondheim,1501654673,1501654706,8947080037000370329,33,11.270555019378662,24202,24202,0,0,0,0,0,3,0,,,,-81,-74,-79.5,6,2,15375.403993
116,304,8947080037000370329,1501697901.0,1501697999.0,60.913693,10.752427,90.9332,342.365096,394.116289,55312402,39871708,2,12,349,60.91710824895289,10.7457891017049,Oslo - Trondheim,1501697901,1501697999,8947080037000370329,98,31.349597692489624,24202,24202,2,0,0,0,0,4,0,,,,-105,-101,-103.0,18,2,342.365096
117,304,89470000160204126032,1501740969.0,1501741001.0,59.98604,11.076553,147.234,30901.069598000002,10296.540552,38787818,40611200,2,12,469,59.9898070334377,11.0805159059499,Oslo - Trondheim,1501740969,1501741001,89470000160204126032,32,10.92514443397522,24201,24201,0,0,0,0,3,3,0,-97.0,-93.0,-94.5,-76,-64,-67.5,6,3,30901.069598000002
118,304,8947080037000370329,1501762660.0,1501762698.0,63.34471800000001,10.351436999999999,51.1152,8262.722146,1291.487191,57664280,60004971,2,12,12,63.3424195990479,10.348285716671999,Oslo - Trondheim,1501762660,1501762698,8947080037000370329,38,11.568251609802244,24202,24202,0,0,0,0,0,2,0,,,,-90,-79,-82.0,12,3,8262.722146
119,304,8947080037000370329,1501827446.0,1501827478.0,59.942355000000006,10.988485,93.3408,14815.246481999999,995.386094,35082385,34010010,2,12,476,59.953741625159104,10.9905420300389,Oslo - Trondheim,1501827446,1501827478,8947080037000370329,32,11.854990720748901,24202,24202,0,0,0,0,0,2,0,,,,-82,-78,-82.0,6,4,14815.246481999999
120,304,8947080037000370329,1502043439.0,1502043493.0,62.072165000000005,9.12777,47.9668,3011.2639010000003,2391.235693,161784054,265941885,2,12,181,62.0762581085749,9.13794162451786,Oslo - Trondheim,1502043439,1502043493,8947080037000370329,54,11.35341477394104,24202,24202,0,0,0,0,0,5,0,,,,-108,-75,-95.5,18,6,3011.2639010000003
121,304,89470000160204126032,1502108174.0,1502108201.0,63.050938,10.284972999999999,25.5576,43277.624783,10084.506495,52869436,46925925,2,12,46,63.051479501966,10.2810563943369,Oslo - Trondheim,1502108174,1502108201,89470000160204126032,27,10.954710960388184,24201,24201,0,0,0,0,1,2,0,-76.0,-72.0,-76.0,-55,-47,-52.0,12,0,43277.624783
122,304,8947080037000370329,1502108231.0,1502108270.0,63.041552,10.2857,80.1916,11589.260139,1177.849411,79032347,70027279,2,12,47,63.043384153401696,10.2723724432855,Oslo - Trondheim,1502108231,1502108270,8947080037000370329,39,12.082434892654419,24202,24202,0,0,0,0,0,2,0,,,,-91,-79,-87.0,12,0,11589.260139
123,304,8947080037000370329,1502972248.0,1502972283.0,62.986532999999994,10.237805,88.1552,2439.903313,2521.38287,45919235,49922248,2,12,53,62.992802206318,10.2324269931016,Oslo - Trondheim,1502972248,1502972283,8947080037000370329,35,11.467497110366821,24202,24202,0,0,0,0,0,0,0,,,,-72,-72,-72.0,12,3,2439.903313
124,304,89470000160204126032,1516032068.0,1516032097.0,60.656327000000005,11.224297,119.454,4985.580863822866,2076.817585072892,55490215,32387820,2,12,391,60.652602770199096,11.228312855964699,Oslo - Trondheim,1516032068,1516032097,89470000160204126032,29,10.398826837539671,24201,24201,0,0,0,0,2,1,0,-109.0,-103.0,-108.0,-81,-75,-75.0,16,0,4985.580863822866
125,304,8947080037000370329,1516032117.0,1516032178.0,60.67324300000001,11.218263,120.7504,419.7381832008447,201.38345026684917,52927361,79863555,2,12,389,60.670056606189206,11.219357383712499,Oslo - Trondheim,1516032117,1516032178,8947080037000370329,61,20.43511962890625,24202,24202,0,0,0,0,0,3,0,,,,-95,-90,-94.0,16,0,419.7381832008447
126,304,89470000160204126032,1516118468.0,1516118494.0,61.549325,9.93905,97.4152,31433.60609098676,7928.926758258731,30669184,39781962,2,12,258,61.5548585758399,9.94043125026942,Oslo - Trondheim,1516118468,1516118494,89470000160204126032,26,10.23615336418152,24201,24201,0,0,0,0,0,1,0,-95.0,-95.0,-95.0,-71,-68,-71.0,16,1,31433.60609098676
127,304,8947080037000370329,1516118512.0,1516118548.0,61.54660500000001,9.960113,63.5236,4650.0790553406705,3254.9850324509507,28039784,29687454,2,12,259,61.5530894510446,9.95877183115319,Oslo - Trondheim,1516118512,1516118548,8947080037000370329,36,16.05212116241455,24202,24202,0,0,0,0,0,2,0,,,,-69,-63,-66.0,16,1,4650.0790553406705
128,305,89460120151127090328,1500401838.0,1500401892.0,62.087635,9.14482,81.488,1614.0076980000001,729.484428,109837763,138032250,2,12,180,62.0852264563626,9.13628961797801,Oslo - Trondheim,1500401838,1500401892,89460120151127090328,54,25.84277153015137,24001,24202,1,0,0,0,0,6,0,,,,-115,-79,-109.0,18,1,1614.0076980000001
129,305,89460120151127090328,1501611383.0,1501611452.0,60.979363,10.650783,87.7848,9868.556607999999,301.39049500000004,39253565,43788432,2,12,340,60.976233218366794,10.6396358904754,Oslo - Trondheim,1501611383,1501611452,89460120151127090328,69,11.994606733322144,24001,24202,1,0,0,0,0,1,0,,,,-92,-88,-92.0,18,1,9868.556607999999
130,305,89460120151127090328,1501654575.0,1501654616.0,59.984356999999996,11.075242,142.4188,8561.897929,503.748683,57459325,59668400,2,12,470,59.9817544657267,11.0724727473552,Oslo - Trondheim,1501654575,1501654616,89460120151127090328,41,10.89626169204712,24001,24202,0,0,0,0,0,2,0,,,,-94,-83,-85.0,6,2,8561.897929
131,305,89460120151127090328,1501762579.0,1501762660.0,63.337453000000004,10.34159,86.6736,768.080783,140.732641,77574739,79934811,2,12,13,63.333654381773,10.343718436458499,Oslo - Trondheim,1501762579,1501762660,89460120151127090328,81,23.977352857589718,24001,24202,0,0,0,0,0,5,0,,,,-119,-96,-110.5,12,3,768.080783
132,305,89460120151127090328,1501827372.0,1501827412.0,59.940018,10.959995,92.6,1558.735627,98.286458,116943630,166335591,2,12,478,59.9487739483103,10.9559857190085,Oslo - Trondheim,1501827372,1501827412,89460120151127090328,40,12.193795919418335,24001,24202,0,0,0,0,0,2,0,,,,-108,-81,-99.0,6,4,1558.735627
133,305,89460120151127090328,1502108174.0,1502108218.0,63.050222999999995,10.284723,35.5584,4833.106586,816.8923179999999,69634274,59999958,2,12,46,63.051479501966,10.2810563943369,Oslo - Trondheim,1502108174,1502108218,89460120151127090328,44,14.58320665359497,24001,24202,0,0,0,0,0,1,0,,,,-88,-86,-88.0,12,0,4833.106586
134,305,89460120151127090328,1502972182.0,1502972230.0,62.995498,10.235128,96.6744,32631.914513,5252.3068619999995,62637607,55029014,2,12,53,62.992802206318,10.2324269931016,Oslo - Trondheim,1502972182,1502972230,89460120151127090328,48,10.345057487487793,24001,24202,0,0,0,0,2,1,0,-110.0,-100.0,-103.0,-78,-75,-75.0,12,3,32631.914513
135,305,89460120151127090328,1516075287.0,1516075336.0,63.330202,10.339925,84.8216,14148.622761792914,701.9786599115477,89674714,89844752,2,12,13,63.333654381773,10.343718436458499,Oslo - Trondheim,1516075287,1516075336,89460120151127090328,49,12.311951160430908,24001,24202,0,0,0,0,0,1,0,,,,-97,-87,-92.0,4,1,14148.622761792914
136,305,89460120151127090328,1516118469.0,1516118501.0,61.548506999999994,9.943415,100.008,6848.434740181573,2641.391810924295,63795708,65930748,2,12,258,61.5548585758399,9.94043125026942,Oslo - Trondheim,1516118469,1516118501,89460120151127090328,32,10.680643320083616,24001,24202,0,0,0,0,0,1,0,,,,-66,-64,-65.0,16,1,6848.434740181573
137,366,89470000160204126289,1499429840.0,1499429907.0,62.976713000000004,10.203172,71.8576,1406.12158,1629.5832480000001,48746908,54126446,2,12,55,62.97824629156901,10.210040920825099,Oslo - Trondheim,1499429840,1499429907,89470000160204126289,67,18.303412914276127,24201,24201,2,0,0,0,3,3,0,-100.0,-92.0,-96.5,-73,-66,-69.5,12,4,1406.12158
138,366,8947080038000093234,1499429944.0,1499429983.0,62.964372,10.175957,89.6368,11534.207255,2827.244651,127131601,85028400,2,12,57,62.964257640159,10.1851968701699,Oslo - Trondheim,1499429944,1499429983,8947080038000093234,39,13.483043909072876,24202,24202,0,0,0,0,0,2,0,,,,-88,-80,-83.0,12,4,11534.207255
